0,1,2
15975.0,281.0,0.0
4989.0,268.0,0.0
5523.0,214.0,0.0
5341.0,142.0,1.0
6908.0,40.0,0.0
7512.0,9.0,1.0
30280.0,350.0,1.0
31266.0,152.0,0.0
24065.0,357.0,0.0
20924.0,115.0,0.0
23941.0,9.0,0.0
8974.0,172.0,1.0
15925.0,199.0,0.0
20076.0,280.0,0.0
28183.0,79.0,0.0
31120.0,232.0,0.0
3355.0,70.0,0.0
9230.0,332.0,0.0
25153.0,59.0,0.0
10438.0,378.0,1.0
30783.0,359.0,0.0
10556.0,247.0,0.0
27798.0,71.0,0.0
28181.0,258.0,0.0
2049.0,273.0,0.0
23685.0,282.0,0.0
3183.0,9.0,0.0
23379.0,241.0,0.0
18114.0,342.0,1.0
19633.0,355.0,0.0
29649.0,206.0,0.0
30317.0,106.0,1.0
32650.0,149.0,1.0
2193.0,265.0,0.0
18275.0,274.0,0.0
19849.0,39.0,0.0
31402.0,59.0,0.0
15913.0,308.0,0.0
13437.0,372.0,0.0
22417.0,378.0,0.0
23959.0,348.0,0.0
25329.0,288.0,1.0
13341.0,40.0,0.0
5886.0,142.0,0.0
11153.0,162.0,0.0
9031.0,142.0,0.0
2153.0,40.0,0.0
24177.0,334.0,1.0
24297.0,277.0,0.0
15877.0,269.0,0.0
9960.0,348.0,0.0
23897.0,316.0,0.0
16098.0,124.0,0.0
27745.0,247.0,0.0
26677.0,161.0,0.0
20293.0,331.0,1.0
18123.0,20.0,1.0
8056.0,172.0,1.0
13096.0,242.0,0.0
14004.0,369.0,0.0
11663.0,352.0,0.0
22789.0,348.0,0.0
19447.0,232.0,1.0
286.0,233.0,0.0
24871.0,172.0,0.0
32228.0,275.0,0.0
10757.0,88.0,0.0
171.0,12.0,1.0
23227.0,287.0,0.0
1185.0,104.0,0.0
20478.0,56.0,0.0
24331.0,292.0,0.0
21946.0,275.0,0.0
30777.0,104.0,0.0
19511.0,308.0,0.0
33616.0,208.0,1.0
18612.0,208.0,0.0
18305.0,162.0,1.0
11607.0,142.0,1.0
30148.0,93.0,0.0
26893.0,232.0,0.0
24725.0,300.0,1.0
27388.0,140.0,1.0
1395.0,286.0,0.0
2404.0,174.0,0.0
10119.0,100.0,0.0
30775.0,359.0,0.0
16022.0,276.0,0.0
9268.0,365.0,0.0
16014.0,29.0,1.0
6716.0,93.0,1.0
15795.0,286.0,0.0
30851.0,91.0,1.0
29982.0,281.0,1.0
16147.0,194.0,1.0
20645.0,255.0,1.0
9198.0,282.0,1.0
10107.0,67.0,1.0
26425.0,167.0,0.0
23808.0,232.0,0.0
5175.0,167.0,0.0
20484.0,131.0,1.0
2908.0,106.0,0.0
5831.0,173.0,0.0
18591.0,65.0,0.0
11297.0,69.0,1.0
18796.0,258.0,0.0
23853.0,58.0,0.0
22836.0,263.0,0.0
28658.0,243.0,0.0
3394.0,273.0,0.0
27253.0,222.0,0.0
19503.0,100.0,0.0
21633.0,325.0,0.0
4713.0,268.0,0.0
23383.0,108.0,0.0
14696.0,164.0,0.0
3355.0,61.0,0.0
9472.0,373.0,1.0
20788.0,261.0,0.0
26945.0,366.0,0.0
21872.0,36.0,0.0
26871.0,59.0,0.0
16395.0,314.0,1.0
31872.0,40.0,1.0
502.0,92.0,0.0
9640.0,282.0,0.0
7766.0,108.0,1.0
25389.0,269.0,0.0
19982.0,274.0,0.0
4034.0,273.0,1.0
8545.0,348.0,0.0
24618.0,265.0,1.0
9500.0,348.0,0.0
10779.0,318.0,0.0
15867.0,348.0,1.0
27236.0,159.0,0.0
26061.0,216.0,0.0
29158.0,142.0,1.0
18284.0,369.0,0.0
29602.0,357.0,0.0
12614.0,269.0,0.0
27134.0,222.0,0.0
13729.0,280.0,0.0
22803.0,292.0,0.0
11585.0,372.0,0.0
13272.0,282.0,1.0
32356.0,273.0,0.0
4948.0,1.0,1.0
13595.0,167.0,0.0
16139.0,334.0,0.0
225.0,241.0,0.0
7239.0,80.0,1.0
34027.0,1.0,1.0
16022.0,173.0,1.0
11146.0,142.0,1.0
2736.0,248.0,0.0
27131.0,15.0,0.0
1175.0,348.0,1.0
22055.0,98.0,0.0
19118.0,247.0,0.0
21639.0,161.0,1.0
31379.0,232.0,1.0
24022.0,22.0,0.0
21252.0,176.0,0.0
7722.0,324.0,0.0
27032.0,113.0,0.0
23187.0,324.0,0.0
15723.0,1.0,1.0
7129.0,265.0,0.0
23193.0,20.0,0.0
9035.0,308.0,0.0
34637.0,217.0,0.0
4266.0,273.0,1.0
7126.0,48.0,1.0
20537.0,166.0,0.0
29776.0,255.0,0.0
16023.0,73.0,1.0
31633.0,40.0,1.0
18137.0,24.0,1.0
2670.0,172.0,1.0
24212.0,254.0,0.0
16441.0,173.0,0.0
10461.0,139.0,0.0
32981.0,273.0,0.0
6831.0,20.0,0.0
18725.0,380.0,0.0
27836.0,250.0,1.0
12540.0,138.0,0.0
28146.0,227.0,1.0
14952.0,140.0,0.0
9093.0,157.0,0.0
30777.0,166.0,0.0
502.0,172.0,0.0
30382.0,59.0,0.0
27698.0,100.0,0.0
24802.0,161.0,0.0
22744.0,106.0,1.0
22617.0,48.0,0.0
26005.0,212.0,0.0
2820.0,1.0,1.0
33388.0,106.0,0.0
28075.0,40.0,1.0
29465.0,294.0,0.0
31266.0,93.0,0.0
4826.0,129.0,0.0
30520.0,158.0,0.0
7462.0,383.0,0.0
29083.0,92.0,0.0
23621.0,77.0,1.0
15428.0,294.0,0.0
11475.0,342.0,0.0
31120.0,336.0,0.0
12885.0,159.0,0.0
10584.0,19.0,1.0
16487.0,108.0,0.0
31947.0,336.0,1.0
10119.0,254.0,0.0
13354.0,227.0,1.0
24767.0,316.0,0.0
24614.0,348.0,1.0
2677.0,142.0,1.0
7565.0,104.0,0.0
24675.0,378.0,0.0
2130.0,369.0,0.0
33094.0,348.0,1.0
14815.0,140.0,0.0
33499.0,56.0,0.0
24240.0,1.0,0.0
26960.0,273.0,0.0
21360.0,286.0,0.0
7617.0,378.0,0.0
16687.0,273.0,0.0
17181.0,259.0,0.0
28301.0,155.0,0.0
23270.0,158.0,0.0
27732.0,208.0,0.0
6848.0,302.0,1.0
20996.0,118.0,0.0
28187.0,153.0,0.0
8082.0,67.0,0.0
16022.0,167.0,0.0
16414.0,317.0,0.0
22092.0,337.0,0.0
27032.0,260.0,0.0
14004.0,159.0,0.0
5598.0,319.0,1.0
3885.0,247.0,0.0
24805.0,88.0,0.0
12262.0,12.0,0.0
56.0,164.0,0.0
30061.0,240.0,0.0
21175.0,233.0,0.0
8424.0,115.0,0.0
11787.0,241.0,0.0
22040.0,154.0,0.0
29521.0,149.0,0.0
32919.0,22.0,1.0
16793.0,378.0,1.0
265.0,287.0,0.0
15610.0,79.0,1.0
6016.0,98.0,0.0
7096.0,322.0,1.0
832.0,277.0,1.0
24732.0,172.0,0.0
7047.0,91.0,1.0
23897.0,159.0,0.0
17310.0,273.0,0.0
1619.0,261.0,0.0
13369.0,142.0,1.0
7443.0,60.0,0.0
6966.0,161.0,0.0
17322.0,147.0,0.0
883.0,280.0,0.0
2908.0,235.0,0.0
29169.0,282.0,1.0
3438.0,344.0,1.0
28548.0,212.0,0.0
17811.0,7.0,0.0
26196.0,242.0,1.0
8162.0,218.0,1.0
15861.0,166.0,0.0
28323.0,258.0,0.0
12834.0,240.0,1.0
6410.0,255.0,0.0
17542.0,277.0,1.0
19953.0,258.0,0.0
32618.0,282.0,1.0
16300.0,59.0,1.0
3969.0,348.0,0.0
27139.0,295.0,0.0
32431.0,142.0,1.0
8584.0,159.0,0.0
14629.0,194.0,0.0
17202.0,290.0,0.0
27203.0,174.0,0.0
27117.0,108.0,1.0
27403.0,277.0,0.0
6157.0,368.0,0.0
7565.0,300.0,0.0
13565.0,122.0,0.0
24010.0,20.0,0.0
24374.0,295.0,0.0
22814.0,335.0,0.0
14815.0,206.0,0.0
12254.0,199.0,0.0
15030.0,386.0,0.0
14862.0,209.0,0.0
17964.0,255.0,0.0
12782.0,250.0,0.0
15738.0,12.0,0.0
33225.0,20.0,0.0
17516.0,364.0,1.0
2670.0,157.0,0.0
33902.0,348.0,1.0
13277.0,216.0,0.0
31959.0,336.0,0.0
10322.0,252.0,1.0
22271.0,131.0,1.0
16792.0,318.0,0.0
1484.0,149.0,0.0
11126.0,352.0,1.0
12600.0,233.0,1.0
18339.0,317.0,0.0
320.0,324.0,0.0
30295.0,215.0,0.0
6157.0,259.0,0.0
25329.0,292.0,0.0
16092.0,293.0,0.0
27797.0,319.0,1.0
24960.0,305.0,1.0
1414.0,279.0,1.0
9263.0,271.0,0.0
27798.0,174.0,1.0
33561.0,138.0,0.0
24326.0,206.0,0.0
24613.0,149.0,1.0
18847.0,276.0,0.0
1619.0,140.0,0.0
24349.0,104.0,0.0
8115.0,328.0,0.0
6746.0,12.0,0.0
12517.0,216.0,0.0
21628.0,217.0,0.0
10119.0,162.0,0.0
26871.0,67.0,0.0
14502.0,274.0,0.0
17346.0,350.0,0.0
13064.0,290.0,0.0
19699.0,131.0,0.0
24486.0,19.0,1.0
26751.0,1.0,1.0
9963.0,40.0,0.0
9566.0,56.0,1.0
27045.0,380.0,0.0
6215.0,217.0,1.0
22890.0,244.0,1.0
12006.0,153.0,0.0
12355.0,91.0,0.0
13292.0,369.0,0.0
30475.0,174.0,1.0
16384.0,348.0,0.0
27698.0,92.0,0.0
31676.0,280.0,0.0
19977.0,104.0,0.0
20205.0,378.0,0.0
24950.0,378.0,1.0
32994.0,273.0,0.0
10425.0,161.0,0.0
4167.0,266.0,0.0
15596.0,352.0,1.0
27134.0,115.0,0.0
15376.0,386.0,1.0
29038.0,129.0,1.0
30357.0,334.0,0.0
3353.0,166.0,0.0
502.0,240.0,0.0
27487.0,142.0,0.0
28645.0,286.0,0.0
11026.0,342.0,0.0
34360.0,106.0,0.0
12551.0,64.0,0.0
19876.0,140.0,0.0
21751.0,138.0,0.0
25749.0,160.0,0.0
23685.0,269.0,0.0
18215.0,240.0,0.0
20747.0,387.0,0.0
19497.0,208.0,0.0
28187.0,276.0,0.0
23817.0,48.0,1.0
13146.0,282.0,1.0
30124.0,232.0,0.0
14519.0,206.0,0.0
17451.0,280.0,0.0
23808.0,350.0,1.0
1327.0,254.0,1.0
11593.0,233.0,0.0
18815.0,65.0,1.0
10057.0,149.0,1.0
27472.0,40.0,1.0
32563.0,207.0,1.0
2037.0,265.0,0.0
12224.0,130.0,1.0
27628.0,282.0,0.0
28320.0,275.0,0.0
5923.0,250.0,0.0
26567.0,255.0,0.0
26371.0,48.0,1.0
22623.0,303.0,0.0
19118.0,365.0,1.0
24986.0,302.0,1.0
30032.0,266.0,0.0
17798.0,106.0,1.0
23997.0,214.0,0.0
8356.0,311.0,0.0
8321.0,56.0,0.0
21252.0,173.0,0.0
20453.0,66.0,0.0
23586.0,79.0,0.0
27035.0,348.0,0.0
2112.0,84.0,0.0
30968.0,215.0,1.0
32166.0,255.0,1.0
29465.0,336.0,0.0
26680.0,58.0,0.0
2857.0,1.0,1.0
9439.0,7.0,0.0
2931.0,357.0,0.0
25846.0,325.0,0.0
22124.0,161.0,0.0
6665.0,240.0,0.0
4908.0,194.0,0.0
26036.0,357.0,0.0
9768.0,348.0,0.0
8747.0,385.0,1.0
16034.0,273.0,0.0
26908.0,279.0,0.0
27335.0,19.0,0.0
30956.0,275.0,1.0
31174.0,36.0,1.0
330.0,20.0,0.0
27351.0,273.0,0.0
17748.0,165.0,0.0
13585.0,277.0,1.0
3314.0,359.0,0.0
6341.0,142.0,0.0
17923.0,273.0,0.0
19111.0,9.0,0.0
29737.0,142.0,0.0
34186.0,208.0,0.0
14465.0,124.0,0.0
25147.0,287.0,0.0
6511.0,261.0,1.0
25846.0,322.0,1.0
59.0,14.0,1.0
7424.0,212.0,1.0
10790.0,380.0,0.0
31266.0,199.0,0.0
24607.0,112.0,0.0
30582.0,328.0,0.0
21033.0,162.0,0.0
19306.0,212.0,1.0
3183.0,67.0,0.0
14033.0,311.0,0.0
24478.0,378.0,1.0
19876.0,344.0,1.0
11427.0,61.0,0.0
11115.0,179.0,0.0
32796.0,298.0,0.0
23114.0,331.0,0.0
20357.0,290.0,0.0
9858.0,214.0,0.0
30278.0,142.0,0.0
29118.0,104.0,0.0
28362.0,56.0,0.0
33937.0,110.0,0.0
31856.0,64.0,0.0
17771.0,40.0,0.0
16092.0,33.0,0.0
11736.0,142.0,0.0
14900.0,208.0,0.0
13256.0,79.0,0.0
11845.0,355.0,0.0
30775.0,159.0,1.0
23672.0,259.0,0.0
17752.0,386.0,1.0
19511.0,242.0,0.0
13927.0,336.0,1.0
20914.0,1.0,1.0
11493.0,235.0,0.0
10855.0,92.0,0.0
26439.0,300.0,0.0
9439.0,222.0,0.0
16098.0,134.0,0.0
23172.0,103.0,0.0
8483.0,348.0,1.0
16443.0,302.0,1.0
20393.0,258.0,0.0
27649.0,1.0,1.0
27860.0,149.0,1.0
18114.0,142.0,1.0
8031.0,335.0,0.0
18371.0,149.0,1.0
3612.0,318.0,0.0
649.0,258.0,0.0
23321.0,348.0,0.0
26005.0,67.0,0.0
20951.0,297.0,1.0
27876.0,172.0,0.0
30082.0,227.0,1.0
30775.0,14.0,1.0
19936.0,348.0,0.0
12493.0,227.0,1.0
15431.0,139.0,0.0
7133.0,282.0,0.0
16108.0,149.0,1.0
31981.0,277.0,0.0
27032.0,345.0,0.0
30459.0,386.0,1.0
6236.0,344.0,1.0
33327.0,324.0,0.0
21751.0,296.0,0.0
15249.0,106.0,0.0
8188.0,274.0,1.0
20071.0,334.0,0.0
17363.0,1.0,1.0
10982.0,1.0,1.0
34494.0,69.0,0.0
17074.0,206.0,0.0
10601.0,104.0,0.0
9555.0,108.0,0.0
22623.0,288.0,1.0
34338.0,319.0,1.0
24212.0,280.0,0.0
31630.0,93.0,1.0
1185.0,269.0,0.0
17292.0,371.0,0.0
27170.0,212.0,0.0
25235.0,139.0,0.0
10259.0,258.0,0.0
14644.0,159.0,0.0
286.0,159.0,0.0
26882.0,343.0,1.0
15795.0,275.0,0.0
1567.0,142.0,1.0
25699.0,145.0,0.0
32045.0,216.0,1.0
9104.0,364.0,1.0
30235.0,154.0,1.0
34504.0,106.0,1.0
3683.0,20.0,0.0
4710.0,218.0,1.0
2049.0,215.0,0.0
26945.0,350.0,0.0
1839.0,300.0,0.0
2799.0,355.0,0.0
3183.0,331.0,0.0
10699.0,348.0,0.0
33008.0,233.0,1.0
33129.0,106.0,1.0
10677.0,282.0,0.0
17036.0,48.0,1.0
26989.0,19.0,1.0
11493.0,129.0,0.0
26560.0,92.0,0.0
14516.0,265.0,0.0
9251.0,331.0,1.0
4375.0,354.0,0.0
9858.0,7.0,0.0
7239.0,289.0,1.0
7232.0,16.0,0.0
273.0,115.0,0.0
29054.0,71.0,0.0
15576.0,104.0,1.0
8381.0,19.0,0.0
31352.0,19.0,1.0
18970.0,231.0,0.0
10138.0,61.0,1.0
23872.0,254.0,0.0
32437.0,275.0,0.0
25504.0,373.0,0.0
21751.0,322.0,0.0
12032.0,221.0,0.0
29521.0,88.0,0.0
14151.0,10.0,0.0
27698.0,142.0,0.0
9990.0,166.0,0.0
17736.0,123.0,1.0
16980.0,155.0,1.0
34453.0,386.0,0.0
30295.0,357.0,0.0
14987.0,149.0,0.0
7025.0,167.0,0.0
7828.0,311.0,0.0
10022.0,261.0,0.0
2446.0,149.0,1.0
286.0,332.0,0.0
19888.0,131.0,0.0
18439.0,92.0,0.0
20835.0,258.0,0.0
21252.0,159.0,0.0
2942.0,372.0,0.0
3871.0,167.0,1.0
16441.0,93.0,0.0
12551.0,343.0,0.0
14730.0,275.0,0.0
16487.0,365.0,0.0
18064.0,282.0,0.0
5200.0,282.0,0.0
31357.0,273.0,0.0
1185.0,142.0,0.0
12751.0,56.0,1.0
11775.0,48.0,1.0
5294.0,288.0,1.0
19419.0,266.0,1.0
27968.0,111.0,1.0
27003.0,93.0,0.0
12182.0,247.0,1.0
20116.0,354.0,1.0
22568.0,217.0,0.0
30542.0,277.0,0.0
5325.0,161.0,0.0
26246.0,149.0,0.0
4471.0,48.0,1.0
25714.0,123.0,0.0
26614.0,255.0,1.0
23889.0,247.0,0.0
17074.0,93.0,0.0
22914.0,290.0,1.0
27968.0,206.0,0.0
9396.0,152.0,0.0
11948.0,92.0,1.0
36.0,131.0,0.0
3052.0,364.0,1.0
30124.0,31.0,1.0
11744.0,375.0,1.0
17181.0,71.0,0.0
3763.0,259.0,0.0
31153.0,282.0,0.0
5470.0,1.0,0.0
22171.0,131.0,0.0
27248.0,27.0,1.0
29602.0,266.0,0.0
4779.0,258.0,0.0
26036.0,280.0,0.0
18801.0,360.0,0.0
11110.0,56.0,1.0
21068.0,115.0,0.0
13850.0,255.0,1.0
3915.0,348.0,1.0
10907.0,172.0,0.0
28398.0,152.0,1.0
11856.0,240.0,1.0
28646.0,276.0,0.0
26847.0,295.0,1.0
11460.0,216.0,0.0
22814.0,178.0,0.0
14485.0,264.0,0.0
20571.0,348.0,1.0
22964.0,243.0,1.0
34637.0,91.0,1.0
25775.0,273.0,1.0
11526.0,321.0,0.0
10008.0,65.0,0.0
22494.0,40.0,0.0
17902.0,282.0,1.0
32602.0,328.0,0.0
6528.0,344.0,0.0
11921.0,364.0,0.0
30506.0,142.0,0.0
7932.0,317.0,0.0
21034.0,380.0,0.0
13273.0,323.0,0.0
17238.0,195.0,1.0
24775.0,174.0,1.0
31994.0,212.0,1.0
36.0,273.0,0.0
6732.0,268.0,0.0
31866.0,71.0,1.0
10151.0,7.0,0.0
7687.0,142.0,1.0
24531.0,276.0,0.0
15913.0,106.0,1.0
17451.0,93.0,1.0
21070.0,152.0,0.0
1658.0,166.0,0.0
14850.0,277.0,1.0
28976.0,124.0,0.0
553.0,88.0,1.0
15391.0,348.0,1.0
34554.0,40.0,1.0
16510.0,65.0,1.0
24487.0,233.0,0.0
27032.0,56.0,1.0
3931.0,45.0,1.0
3635.0,212.0,0.0
27236.0,174.0,0.0
24326.0,295.0,0.0
18585.0,166.0,0.0
7419.0,280.0,0.0
17650.0,157.0,0.0
18435.0,328.0,0.0
34463.0,195.0,1.0
16273.0,329.0,1.0
23792.0,324.0,0.0
11653.0,233.0,0.0
20002.0,199.0,0.0
21229.0,310.0,0.0
18114.0,215.0,1.0
12469.0,292.0,0.0
34338.0,106.0,1.0
1414.0,159.0,1.0
30968.0,247.0,1.0
26306.0,212.0,0.0
22323.0,176.0,0.0
9396.0,212.0,0.0
16163.0,359.0,0.0
16687.0,104.0,0.0
24706.0,40.0,0.0
16360.0,207.0,0.0
27117.0,232.0,1.0
1896.0,104.0,0.0
33173.0,26.0,1.0
272.0,106.0,0.0
13112.0,31.0,0.0
27410.0,211.0,0.0
12209.0,332.0,1.0
31033.0,150.0,0.0
16022.0,361.0,0.0
28590.0,342.0,0.0
23872.0,129.0,0.0
7565.0,206.0,0.0
9558.0,317.0,1.0
25888.0,328.0,1.0
4459.0,216.0,0.0
29381.0,19.0,1.0
926.0,217.0,0.0
27401.0,31.0,0.0
32853.0,255.0,0.0
30542.0,282.0,0.0
395.0,271.0,0.0
26256.0,359.0,0.0
15668.0,149.0,0.0
24788.0,123.0,0.0
29885.0,278.0,0.0
20655.0,231.0,0.0
6034.0,244.0,0.0
20229.0,64.0,0.0
15449.0,153.0,0.0
18114.0,294.0,1.0
18135.0,348.0,1.0
17248.0,27.0,0.0
8082.0,214.0,0.0
33239.0,247.0,1.0
21371.0,314.0,1.0
9055.0,62.0,0.0
20084.0,378.0,0.0
31232.0,316.0,0.0
20680.0,172.0,1.0
10131.0,286.0,0.0
34640.0,318.0,1.0
2307.0,280.0,0.0
12614.0,247.0,1.0
24084.0,40.0,1.0
4690.0,111.0,1.0
10057.0,164.0,0.0
29418.0,167.0,1.0
17072.0,27.0,0.0
8300.0,179.0,1.0
25284.0,275.0,0.0
34613.0,378.0,0.0
21707.0,275.0,0.0
25007.0,155.0,0.0
2475.0,207.0,0.0
15259.0,300.0,0.0
14735.0,111.0,0.0
20841.0,365.0,1.0
16563.0,352.0,0.0
7232.0,365.0,0.0
23853.0,258.0,0.0
21247.0,7.0,0.0
3379.0,242.0,1.0
6188.0,131.0,0.0
21902.0,108.0,0.0
14817.0,1.0,1.0
21695.0,130.0,1.0
8168.0,258.0,0.0
33664.0,273.0,0.0
31266.0,355.0,0.0
265.0,241.0,0.0
19419.0,268.0,1.0
23114.0,357.0,0.0
4159.0,9.0,0.0
21154.0,152.0,0.0
13756.0,149.0,0.0
14646.0,269.0,0.0
27344.0,56.0,0.0
2948.0,280.0,1.0
20788.0,71.0,1.0
28473.0,142.0,1.0
4755.0,167.0,0.0
15732.0,142.0,0.0
30606.0,106.0,1.0
5478.0,282.0,1.0
10131.0,329.0,0.0
33175.0,71.0,0.0
6291.0,67.0,0.0
20066.0,123.0,1.0
15273.0,359.0,1.0
24349.0,295.0,0.0
6947.0,280.0,1.0
2604.0,16.0,0.0
5413.0,111.0,0.0
6034.0,206.0,0.0
2303.0,263.0,0.0
34403.0,284.0,1.0
10858.0,68.0,1.0
553.0,295.0,1.0
5598.0,60.0,0.0
10484.0,240.0,1.0
10556.0,285.0,0.0
27963.0,291.0,0.0
12006.0,268.0,0.0
21068.0,342.0,0.0
31281.0,350.0,0.0
33467.0,164.0,0.0
20941.0,108.0,1.0
25635.0,177.0,0.0
5565.0,352.0,0.0
15023.0,348.0,0.0
32402.0,380.0,0.0
27946.0,159.0,0.0
20924.0,283.0,0.0
22018.0,65.0,0.0
3931.0,344.0,1.0
10741.0,60.0,0.0
23070.0,40.0,1.0
6531.0,319.0,0.0
32791.0,217.0,1.0
30846.0,280.0,1.0
17202.0,302.0,1.0
33388.0,114.0,0.0
34564.0,282.0,1.0
9055.0,167.0,0.0
20970.0,142.0,0.0
1407.0,149.0,0.0
15146.0,244.0,1.0
31676.0,378.0,0.0
25767.0,336.0,0.0
26230.0,131.0,0.0
6985.0,255.0,1.0
8150.0,106.0,1.0
7264.0,235.0,0.0
24163.0,149.0,1.0
20848.0,108.0,0.0
24557.0,258.0,1.0
719.0,48.0,0.0
1516.0,282.0,0.0
11447.0,167.0,0.0
16702.0,194.0,0.0
21722.0,194.0,0.0
30859.0,218.0,0.0
17381.0,242.0,0.0
15727.0,172.0,0.0
7144.0,112.0,0.0
20841.0,331.0,1.0
34223.0,273.0,1.0
5453.0,335.0,1.0
7766.0,243.0,0.0
18559.0,233.0,1.0
4167.0,199.0,0.0
27791.0,48.0,1.0
30339.0,114.0,0.0
27968.0,159.0,0.0
31367.0,206.0,0.0
21620.0,268.0,0.0
